"year","council","income","activity","val"
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Otorohanga District Council","Interest expenditure","Culture",0
2011,"Otorohanga District Council","Purchases and other operating expenditure","Culture",72
2010,"Otorohanga District Council","Rates","Culture",267
2010,"Otorohanga District Council","Regulatory income and petrol tax","Culture",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Culture",0
2010,"Otorohanga District Council","Interest income","Culture",0
2010,"Otorohanga District Council","Dividend income","Culture",0
2010,"Otorohanga District Council","Sales and other operating income","Culture",25
2010,"Otorohanga District Council","Employee costs","Culture",119
2010,"Otorohanga District Council","Depreciation and amortisation","Culture",59
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Otorohanga District Council","Interest expenditure","Culture",0
2010,"Otorohanga District Council","Purchases and other operating expenditure","Culture",36
2009,"Otorohanga District Council","Rates","Culture",246
2009,"Otorohanga District Council","Regulatory income and petrol tax","Culture",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Otorohanga District Council","Interest income","Culture",0
2009,"Otorohanga District Council","Dividend income","Culture",0
2009,"Otorohanga District Council","Sales and other operating income","Culture",27
2009,"Otorohanga District Council","Employee costs","Culture",123
2009,"Otorohanga District Council","Depreciation and amortisation","Culture",66
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Otorohanga District Council","Interest expenditure","Culture",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Culture",68
2014,"Otorohanga District Council","Rates","Recreation and sport",1017
2014,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Otorohanga District Council","Interest income","Recreation and sport",0
2014,"Otorohanga District Council","Dividend income","Recreation and sport",0
2014,"Otorohanga District Council","Sales and other operating income","Recreation and sport",43
2014,"Otorohanga District Council","Employee costs","Recreation and sport",0
2014,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",107
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Otorohanga District Council","Interest expenditure","Recreation and sport",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",795
2013,"Otorohanga District Council","Rates","Recreation and sport",950
2013,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Otorohanga District Council","Interest income","Recreation and sport",0
2013,"Otorohanga District Council","Dividend income","Recreation and sport",0
2013,"Otorohanga District Council","Sales and other operating income","Recreation and sport",27
2013,"Otorohanga District Council","Employee costs","Recreation and sport",0
2013,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",92
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Otorohanga District Council","Interest expenditure","Recreation and sport",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",657
2012,"Otorohanga District Council","Rates","Recreation and sport",819
2012,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Otorohanga District Council","Interest income","Recreation and sport",0
2012,"Otorohanga District Council","Dividend income","Recreation and sport",0
2012,"Otorohanga District Council","Sales and other operating income","Recreation and sport",29
2012,"Otorohanga District Council","Employee costs","Recreation and sport",0
2012,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",97
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Otorohanga District Council","Interest expenditure","Recreation and sport",46
2012,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",560
2011,"Otorohanga District Council","Rates","Recreation and sport",870
2011,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Otorohanga District Council","Interest income","Recreation and sport",0
2011,"Otorohanga District Council","Dividend income","Recreation and sport",0
2011,"Otorohanga District Council","Sales and other operating income","Recreation and sport",26
2011,"Otorohanga District Council","Employee costs","Recreation and sport",0
2011,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",78
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Otorohanga District Council","Interest expenditure","Recreation and sport",49
2011,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",661
2010,"Otorohanga District Council","Rates","Recreation and sport",877
2010,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Otorohanga District Council","Interest income","Recreation and sport",0
2010,"Otorohanga District Council","Dividend income","Recreation and sport",0
2010,"Otorohanga District Council","Sales and other operating income","Recreation and sport",26
2010,"Otorohanga District Council","Employee costs","Recreation and sport",0
2010,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",77
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Otorohanga District Council","Interest expenditure","Recreation and sport",51
2010,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",652
2009,"Otorohanga District Council","Rates","Recreation and sport",716
2009,"Otorohanga District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Otorohanga District Council","Interest income","Recreation and sport",0
2009,"Otorohanga District Council","Dividend income","Recreation and sport",0
2009,"Otorohanga District Council","Sales and other operating income","Recreation and sport",20
2009,"Otorohanga District Council","Employee costs","Recreation and sport",0
2009,"Otorohanga District Council","Depreciation and amortisation","Recreation and sport",70
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Otorohanga District Council","Interest expenditure","Recreation and sport",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Recreation and sport",562
2014,"Otorohanga District Council","Rates","Property",105
2014,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",0
2014,"Otorohanga District Council","Interest income","Property",0
2014,"Otorohanga District Council","Dividend income","Property",0
2014,"Otorohanga District Council","Sales and other operating income","Property",295
2014,"Otorohanga District Council","Employee costs","Property",0
2014,"Otorohanga District Council","Depreciation and amortisation","Property",85
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",6
2014,"Otorohanga District Council","Interest expenditure","Property",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Property",214
2013,"Otorohanga District Council","Rates","Property",79
2013,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",0
2013,"Otorohanga District Council","Interest income","Property",0
2013,"Otorohanga District Council","Dividend income","Property",0
2013,"Otorohanga District Council","Sales and other operating income","Property",295
2013,"Otorohanga District Council","Employee costs","Property",0
2013,"Otorohanga District Council","Depreciation and amortisation","Property",72
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",23
2013,"Otorohanga District Council","Interest expenditure","Property",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Property",178
2012,"Otorohanga District Council","Rates","Property",36
2012,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",1
2012,"Otorohanga District Council","Interest income","Property",0
2012,"Otorohanga District Council","Dividend income","Property",0
2012,"Otorohanga District Council","Sales and other operating income","Property",287
2012,"Otorohanga District Council","Employee costs","Property",12
2012,"Otorohanga District Council","Depreciation and amortisation","Property",110
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Otorohanga District Council","Interest expenditure","Property",26
2012,"Otorohanga District Council","Purchases and other operating expenditure","Property",244
2011,"Otorohanga District Council","Rates","Property",54
2011,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",0
2011,"Otorohanga District Council","Interest income","Property",0
2011,"Otorohanga District Council","Dividend income","Property",0
2011,"Otorohanga District Council","Sales and other operating income","Property",301
2011,"Otorohanga District Council","Employee costs","Property",0
2011,"Otorohanga District Council","Depreciation and amortisation","Property",66
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Otorohanga District Council","Interest expenditure","Property",28
2011,"Otorohanga District Council","Purchases and other operating expenditure","Property",194
2010,"Otorohanga District Council","Rates","Property",63
2010,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",1
2010,"Otorohanga District Council","Interest income","Property",0
2010,"Otorohanga District Council","Dividend income","Property",0
2010,"Otorohanga District Council","Sales and other operating income","Property",276
2010,"Otorohanga District Council","Employee costs","Property",0
2010,"Otorohanga District Council","Depreciation and amortisation","Property",70
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",27
2010,"Otorohanga District Council","Interest expenditure","Property",29
2010,"Otorohanga District Council","Purchases and other operating expenditure","Property",165
2009,"Otorohanga District Council","Rates","Property",197
2009,"Otorohanga District Council","Regulatory income and petrol tax","Property",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Property",0
2009,"Otorohanga District Council","Interest income","Property",0
2009,"Otorohanga District Council","Dividend income","Property",0
2009,"Otorohanga District Council","Sales and other operating income","Property",111
2009,"Otorohanga District Council","Employee costs","Property",0
2009,"Otorohanga District Council","Depreciation and amortisation","Property",108
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Otorohanga District Council","Interest expenditure","Property",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Property",306
2014,"Otorohanga District Council","Rates","Emergency management",131
2014,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Otorohanga District Council","Interest income","Emergency management",0
2014,"Otorohanga District Council","Dividend income","Emergency management",0
2014,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2014,"Otorohanga District Council","Employee costs","Emergency management",0
2014,"Otorohanga District Council","Depreciation and amortisation","Emergency management",5
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Otorohanga District Council","Interest expenditure","Emergency management",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",84
2013,"Otorohanga District Council","Rates","Emergency management",62
2013,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Otorohanga District Council","Interest income","Emergency management",0
2013,"Otorohanga District Council","Dividend income","Emergency management",0
2013,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2013,"Otorohanga District Council","Employee costs","Emergency management",0
2013,"Otorohanga District Council","Depreciation and amortisation","Emergency management",4
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Otorohanga District Council","Interest expenditure","Emergency management",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",14
2012,"Otorohanga District Council","Rates","Emergency management",79
2012,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Otorohanga District Council","Interest income","Emergency management",0
2012,"Otorohanga District Council","Dividend income","Emergency management",0
2012,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2012,"Otorohanga District Council","Employee costs","Emergency management",0
2012,"Otorohanga District Council","Depreciation and amortisation","Emergency management",4
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Otorohanga District Council","Interest expenditure","Emergency management",0
2012,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",34
2011,"Otorohanga District Council","Rates","Emergency management",77
2011,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Otorohanga District Council","Interest income","Emergency management",0
2011,"Otorohanga District Council","Dividend income","Emergency management",0
2011,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2011,"Otorohanga District Council","Employee costs","Emergency management",0
2011,"Otorohanga District Council","Depreciation and amortisation","Emergency management",1
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Otorohanga District Council","Interest expenditure","Emergency management",0
2011,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",39
2010,"Otorohanga District Council","Rates","Emergency management",88
2010,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Otorohanga District Council","Interest income","Emergency management",0
2010,"Otorohanga District Council","Dividend income","Emergency management",0
2010,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2010,"Otorohanga District Council","Employee costs","Emergency management",0
2010,"Otorohanga District Council","Depreciation and amortisation","Emergency management",1
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Otorohanga District Council","Interest expenditure","Emergency management",0
2010,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",38
2009,"Otorohanga District Council","Rates","Emergency management",78
2009,"Otorohanga District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Otorohanga District Council","Interest income","Emergency management",0
2009,"Otorohanga District Council","Dividend income","Emergency management",0
2009,"Otorohanga District Council","Sales and other operating income","Emergency management",0
2009,"Otorohanga District Council","Employee costs","Emergency management",0
2009,"Otorohanga District Council","Depreciation and amortisation","Emergency management",8
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Otorohanga District Council","Interest expenditure","Emergency management",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Emergency management",47
2014,"Otorohanga District Council","Rates","Planning and regulation",468
2014,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",444
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",9
2014,"Otorohanga District Council","Interest income","Planning and regulation",0
2014,"Otorohanga District Council","Dividend income","Planning and regulation",0
2014,"Otorohanga District Council","Sales and other operating income","Planning and regulation",10
2014,"Otorohanga District Council","Employee costs","Planning and regulation",374
2014,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",377
2013,"Otorohanga District Council","Rates","Planning and regulation",742
2013,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",332
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Otorohanga District Council","Interest income","Planning and regulation",0
2013,"Otorohanga District Council","Dividend income","Planning and regulation",0
2013,"Otorohanga District Council","Sales and other operating income","Planning and regulation",14
2013,"Otorohanga District Council","Employee costs","Planning and regulation",191
2013,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",406
2012,"Otorohanga District Council","Rates","Planning and regulation",442
2012,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",465
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",7
2012,"Otorohanga District Council","Interest income","Planning and regulation",0
2012,"Otorohanga District Council","Dividend income","Planning and regulation",0
2012,"Otorohanga District Council","Sales and other operating income","Planning and regulation",0
2012,"Otorohanga District Council","Employee costs","Planning and regulation",182
2012,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2012,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",322
2011,"Otorohanga District Council","Rates","Planning and regulation",597
2011,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",424
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Otorohanga District Council","Interest income","Planning and regulation",0
2011,"Otorohanga District Council","Dividend income","Planning and regulation",0
2011,"Otorohanga District Council","Sales and other operating income","Planning and regulation",9
2011,"Otorohanga District Council","Employee costs","Planning and regulation",249
2011,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2011,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",342
2010,"Otorohanga District Council","Rates","Planning and regulation",600
2010,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",498
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Otorohanga District Council","Interest income","Planning and regulation",0
2010,"Otorohanga District Council","Dividend income","Planning and regulation",0
2010,"Otorohanga District Council","Sales and other operating income","Planning and regulation",12
2010,"Otorohanga District Council","Employee costs","Planning and regulation",279
2010,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2010,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",322
2009,"Otorohanga District Council","Rates","Planning and regulation",387
2009,"Otorohanga District Council","Regulatory income and petrol tax","Planning and regulation",722
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Otorohanga District Council","Interest income","Planning and regulation",0
2009,"Otorohanga District Council","Dividend income","Planning and regulation",0
2009,"Otorohanga District Council","Sales and other operating income","Planning and regulation",0
2009,"Otorohanga District Council","Employee costs","Planning and regulation",313
2009,"Otorohanga District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Otorohanga District Council","Interest expenditure","Planning and regulation",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Planning and regulation",403
2014,"Otorohanga District Council","Rates","Community development",257
2014,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",21
2014,"Otorohanga District Council","Interest income","Community development",0
2014,"Otorohanga District Council","Dividend income","Community development",0
2014,"Otorohanga District Council","Sales and other operating income","Community development",14
2014,"Otorohanga District Council","Employee costs","Community development",0
2014,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",17
2014,"Otorohanga District Council","Interest expenditure","Community development",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Community development",260
2013,"Otorohanga District Council","Rates","Community development",259
2013,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",21
2013,"Otorohanga District Council","Interest income","Community development",0
2013,"Otorohanga District Council","Dividend income","Community development",0
2013,"Otorohanga District Council","Sales and other operating income","Community development",14
2013,"Otorohanga District Council","Employee costs","Community development",0
2013,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",114
2013,"Otorohanga District Council","Interest expenditure","Community development",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Community development",167
2012,"Otorohanga District Council","Rates","Community development",221
2012,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",24
2012,"Otorohanga District Council","Interest income","Community development",0
2012,"Otorohanga District Council","Dividend income","Community development",0
2012,"Otorohanga District Council","Sales and other operating income","Community development",14
2012,"Otorohanga District Council","Employee costs","Community development",0
2012,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",121
2012,"Otorohanga District Council","Interest expenditure","Community development",0
2012,"Otorohanga District Council","Purchases and other operating expenditure","Community development",263
2011,"Otorohanga District Council","Rates","Community development",262
2011,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Otorohanga District Council","Interest income","Community development",0
2011,"Otorohanga District Council","Dividend income","Community development",0
2011,"Otorohanga District Council","Sales and other operating income","Community development",13
2011,"Otorohanga District Council","Employee costs","Community development",0
2011,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",116
2011,"Otorohanga District Council","Interest expenditure","Community development",0
2011,"Otorohanga District Council","Purchases and other operating expenditure","Community development",175
2010,"Otorohanga District Council","Rates","Community development",249
2010,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Otorohanga District Council","Interest income","Community development",0
2010,"Otorohanga District Council","Dividend income","Community development",0
2010,"Otorohanga District Council","Sales and other operating income","Community development",6
2010,"Otorohanga District Council","Employee costs","Community development",0
2010,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",89
2010,"Otorohanga District Council","Interest expenditure","Community development",0
2010,"Otorohanga District Council","Purchases and other operating expenditure","Community development",153
2009,"Otorohanga District Council","Rates","Community development",258
2009,"Otorohanga District Council","Regulatory income and petrol tax","Community development",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Community development",21
2009,"Otorohanga District Council","Interest income","Community development",0
2009,"Otorohanga District Council","Dividend income","Community development",0
2009,"Otorohanga District Council","Sales and other operating income","Community development",12
2009,"Otorohanga District Council","Employee costs","Community development",0
2009,"Otorohanga District Council","Depreciation and amortisation","Community development",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Community development",187
2009,"Otorohanga District Council","Interest expenditure","Community development",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Community development",88
2014,"Otorohanga District Council","Rates","Economic development",266
2014,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Otorohanga District Council","Interest income","Economic development",0
2014,"Otorohanga District Council","Dividend income","Economic development",0
2014,"Otorohanga District Council","Sales and other operating income","Economic development",0
2014,"Otorohanga District Council","Employee costs","Economic development",0
2014,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",257
2014,"Otorohanga District Council","Interest expenditure","Economic development",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",0
2013,"Otorohanga District Council","Rates","Economic development",243
2013,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Otorohanga District Council","Interest income","Economic development",0
2013,"Otorohanga District Council","Dividend income","Economic development",0
2013,"Otorohanga District Council","Sales and other operating income","Economic development",0
2013,"Otorohanga District Council","Employee costs","Economic development",0
2013,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",234
2013,"Otorohanga District Council","Interest expenditure","Economic development",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",0
2012,"Otorohanga District Council","Rates","Economic development",214
2012,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Otorohanga District Council","Interest income","Economic development",0
2012,"Otorohanga District Council","Dividend income","Economic development",0
2012,"Otorohanga District Council","Sales and other operating income","Economic development",0
2012,"Otorohanga District Council","Employee costs","Economic development",0
2012,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",9
2012,"Otorohanga District Council","Interest expenditure","Economic development",0
2012,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",196
2011,"Otorohanga District Council","Rates","Economic development",201
2011,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Otorohanga District Council","Interest income","Economic development",0
2011,"Otorohanga District Council","Dividend income","Economic development",0
2011,"Otorohanga District Council","Sales and other operating income","Economic development",0
2011,"Otorohanga District Council","Employee costs","Economic development",0
2011,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2011,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",193
2011,"Otorohanga District Council","Interest expenditure","Economic development",0
2011,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",0
2010,"Otorohanga District Council","Rates","Economic development",218
2010,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Otorohanga District Council","Interest income","Economic development",0
2010,"Otorohanga District Council","Dividend income","Economic development",0
2010,"Otorohanga District Council","Sales and other operating income","Economic development",0
2010,"Otorohanga District Council","Employee costs","Economic development",0
2010,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2010,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",210
2010,"Otorohanga District Council","Interest expenditure","Economic development",0
2010,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",0
2009,"Otorohanga District Council","Rates","Economic development",150
2009,"Otorohanga District Council","Regulatory income and petrol tax","Economic development",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Otorohanga District Council","Interest income","Economic development",0
2009,"Otorohanga District Council","Dividend income","Economic development",0
2009,"Otorohanga District Council","Sales and other operating income","Economic development",0
2009,"Otorohanga District Council","Employee costs","Economic development",0
2009,"Otorohanga District Council","Depreciation and amortisation","Economic development",0
2009,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Economic development",145
2009,"Otorohanga District Council","Interest expenditure","Economic development",0
2009,"Otorohanga District Council","Purchases and other operating expenditure","Economic development",0
2014,"Otorohanga District Council","Rates","Governance",923
2014,"Otorohanga District Council","Regulatory income and petrol tax","Governance",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Otorohanga District Council","Interest income","Governance",0
2014,"Otorohanga District Council","Dividend income","Governance",0
2014,"Otorohanga District Council","Sales and other operating income","Governance",0
2014,"Otorohanga District Council","Employee costs","Governance",230
2014,"Otorohanga District Council","Depreciation and amortisation","Governance",0
2014,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Otorohanga District Council","Interest expenditure","Governance",0
2014,"Otorohanga District Council","Purchases and other operating expenditure","Governance",198
2013,"Otorohanga District Council","Rates","Governance",870
2013,"Otorohanga District Council","Regulatory income and petrol tax","Governance",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Otorohanga District Council","Interest income","Governance",0
2013,"Otorohanga District Council","Dividend income","Governance",0
2013,"Otorohanga District Council","Sales and other operating income","Governance",0
2013,"Otorohanga District Council","Employee costs","Governance",220
2013,"Otorohanga District Council","Depreciation and amortisation","Governance",0
2013,"Otorohanga District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Otorohanga District Council","Interest expenditure","Governance",0
2013,"Otorohanga District Council","Purchases and other operating expenditure","Governance",122
2012,"Otorohanga District Council","Rates","Governance",762
2012,"Otorohanga District Council","Regulatory income and petrol tax","Governance",0
2012,"Otorohanga District Council","Current grants, subsidies, and donations income","Governance",0
