"year","council","income","activity","val"
2009,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Southland District Council","Interest income","Environmental protection",0
2009,"Southland District Council","Dividend income","Environmental protection",0
2009,"Southland District Council","Sales and other operating income","Environmental protection",0
2009,"Southland District Council","Employee costs","Environmental protection",0
2009,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Southland District Council","Interest expenditure","Environmental protection",0
2009,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2014,"Southland District Council","Rates","Culture",1337
2014,"Southland District Council","Regulatory income and petrol tax","Culture",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Culture",17
2014,"Southland District Council","Interest income","Culture",0
2014,"Southland District Council","Dividend income","Culture",0
2014,"Southland District Council","Sales and other operating income","Culture",31
2014,"Southland District Council","Employee costs","Culture",687
2014,"Southland District Council","Depreciation and amortisation","Culture",198
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Southland District Council","Interest expenditure","Culture",0
2014,"Southland District Council","Purchases and other operating expenditure","Culture",243
2013,"Southland District Council","Rates","Culture",1317
2013,"Southland District Council","Regulatory income and petrol tax","Culture",0
2013,"Southland District Council","Current grants, subsidies, and donations income","Culture",24
2013,"Southland District Council","Interest income","Culture",0
2013,"Southland District Council","Dividend income","Culture",0
2013,"Southland District Council","Sales and other operating income","Culture",35
2013,"Southland District Council","Employee costs","Culture",673
2013,"Southland District Council","Depreciation and amortisation","Culture",202
2013,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Southland District Council","Interest expenditure","Culture",0
2013,"Southland District Council","Purchases and other operating expenditure","Culture",208
2012,"Southland District Council","Rates","Culture",1099
2012,"Southland District Council","Regulatory income and petrol tax","Culture",0
2012,"Southland District Council","Current grants, subsidies, and donations income","Culture",52
2012,"Southland District Council","Interest income","Culture",0
2012,"Southland District Council","Dividend income","Culture",0
2012,"Southland District Council","Sales and other operating income","Culture",31
2012,"Southland District Council","Employee costs","Culture",635
2012,"Southland District Council","Depreciation and amortisation","Culture",222
2012,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Southland District Council","Interest expenditure","Culture",2
2012,"Southland District Council","Purchases and other operating expenditure","Culture",372
2011,"Southland District Council","Rates","Culture",1058
2011,"Southland District Council","Regulatory income and petrol tax","Culture",0
2011,"Southland District Council","Current grants, subsidies, and donations income","Culture",5
2011,"Southland District Council","Interest income","Culture",0
2011,"Southland District Council","Dividend income","Culture",0
2011,"Southland District Council","Sales and other operating income","Culture",49
2011,"Southland District Council","Employee costs","Culture",632
2011,"Southland District Council","Depreciation and amortisation","Culture",207
2011,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Southland District Council","Interest expenditure","Culture",0
2011,"Southland District Council","Purchases and other operating expenditure","Culture",358
2010,"Southland District Council","Rates","Culture",1008
2010,"Southland District Council","Regulatory income and petrol tax","Culture",0
2010,"Southland District Council","Current grants, subsidies, and donations income","Culture",4
2010,"Southland District Council","Interest income","Culture",0
2010,"Southland District Council","Dividend income","Culture",0
2010,"Southland District Council","Sales and other operating income","Culture",33
2010,"Southland District Council","Employee costs","Culture",669
2010,"Southland District Council","Depreciation and amortisation","Culture",183
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Southland District Council","Interest expenditure","Culture",0
2010,"Southland District Council","Purchases and other operating expenditure","Culture",175
2009,"Southland District Council","Rates","Culture",970
2009,"Southland District Council","Regulatory income and petrol tax","Culture",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Culture",20
2009,"Southland District Council","Interest income","Culture",0
2009,"Southland District Council","Dividend income","Culture",0
2009,"Southland District Council","Sales and other operating income","Culture",71
2009,"Southland District Council","Employee costs","Culture",597
2009,"Southland District Council","Depreciation and amortisation","Culture",173
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Southland District Council","Interest expenditure","Culture",0
2009,"Southland District Council","Purchases and other operating expenditure","Culture",243
2014,"Southland District Council","Rates","Recreation and sport",1356
2014,"Southland District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Recreation and sport",28
2014,"Southland District Council","Interest income","Recreation and sport",0
2014,"Southland District Council","Dividend income","Recreation and sport",0
2014,"Southland District Council","Sales and other operating income","Recreation and sport",56
2014,"Southland District Council","Employee costs","Recreation and sport",0
2014,"Southland District Council","Depreciation and amortisation","Recreation and sport",124
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Southland District Council","Interest expenditure","Recreation and sport",0
2014,"Southland District Council","Purchases and other operating expenditure","Recreation and sport",1116
2013,"Southland District Council","Rates","Recreation and sport",1330
2013,"Southland District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Southland District Council","Current grants, subsidies, and donations income","Recreation and sport",8
2013,"Southland District Council","Interest income","Recreation and sport",0
2013,"Southland District Council","Dividend income","Recreation and sport",0
2013,"Southland District Council","Sales and other operating income","Recreation and sport",54
2013,"Southland District Council","Employee costs","Recreation and sport",-10
2013,"Southland District Council","Depreciation and amortisation","Recreation and sport",117
