"year","council","income","activity","val"
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",0
2010,"Dunedin City Council","Interest income","Governance",0
2010,"Dunedin City Council","Dividend income","Governance",0
2010,"Dunedin City Council","Sales and other operating income","Governance",29
2010,"Dunedin City Council","Employee costs","Governance",1518
2010,"Dunedin City Council","Depreciation and amortisation","Governance",0
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Dunedin City Council","Interest expenditure","Governance",0
2010,"Dunedin City Council","Purchases and other operating expenditure","Governance",1383
2009,"Dunedin City Council","Rates","Governance",2101
2009,"Dunedin City Council","Regulatory income and petrol tax","Governance",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",18
2009,"Dunedin City Council","Interest income","Governance",0
2009,"Dunedin City Council","Dividend income","Governance",0
2009,"Dunedin City Council","Sales and other operating income","Governance",20
2009,"Dunedin City Council","Employee costs","Governance",286
2009,"Dunedin City Council","Depreciation and amortisation","Governance",11
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",49
2009,"Dunedin City Council","Interest expenditure","Governance",0
2009,"Dunedin City Council","Purchases and other operating expenditure","Governance",1539
2014,"Dunedin City Council","Rates","Council support services",2637
2014,"Dunedin City Council","Regulatory income and petrol tax","Council support services",725
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Dunedin City Council","Interest income","Council support services",8522
2014,"Dunedin City Council","Dividend income","Council support services",5349
2014,"Dunedin City Council","Sales and other operating income","Council support services",9668
2014,"Dunedin City Council","Employee costs","Council support services",11146
2014,"Dunedin City Council","Depreciation and amortisation","Council support services",1989
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2014,"Dunedin City Council","Interest expenditure","Council support services",257
2014,"Dunedin City Council","Purchases and other operating expenditure","Council support services",10397
2013,"Dunedin City Council","Rates","Council support services",109
2013,"Dunedin City Council","Regulatory income and petrol tax","Council support services",647
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Dunedin City Council","Interest income","Council support services",8167
2013,"Dunedin City Council","Dividend income","Council support services",6338
2013,"Dunedin City Council","Sales and other operating income","Council support services",7474
2013,"Dunedin City Council","Employee costs","Council support services",9289
2013,"Dunedin City Council","Depreciation and amortisation","Council support services",2123
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Dunedin City Council","Interest expenditure","Council support services",162
2013,"Dunedin City Council","Purchases and other operating expenditure","Council support services",8909
2012,"Dunedin City Council","Rates","Council support services",2046
2012,"Dunedin City Council","Regulatory income and petrol tax","Council support services",716
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",2
2012,"Dunedin City Council","Interest income","Council support services",10206
2012,"Dunedin City Council","Dividend income","Council support services",12002
2012,"Dunedin City Council","Sales and other operating income","Council support services",7219
2012,"Dunedin City Council","Employee costs","Council support services",10403
2012,"Dunedin City Council","Depreciation and amortisation","Council support services",2082
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",587
2012,"Dunedin City Council","Interest expenditure","Council support services",191
2012,"Dunedin City Council","Purchases and other operating expenditure","Council support services",10218
2011,"Dunedin City Council","Rates","Council support services",474
2011,"Dunedin City Council","Regulatory income and petrol tax","Council support services",657
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Dunedin City Council","Interest income","Council support services",10401
2011,"Dunedin City Council","Dividend income","Council support services",16791
2011,"Dunedin City Council","Sales and other operating income","Council support services",542
2011,"Dunedin City Council","Employee costs","Council support services",10315
2011,"Dunedin City Council","Depreciation and amortisation","Council support services",1400
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Dunedin City Council","Interest expenditure","Council support services",208
2011,"Dunedin City Council","Purchases and other operating expenditure","Council support services",4813
2010,"Dunedin City Council","Rates","Council support services",564
2010,"Dunedin City Council","Regulatory income and petrol tax","Council support services",574
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",60
2010,"Dunedin City Council","Interest income","Council support services",11171
2010,"Dunedin City Council","Dividend income","Council support services",16074
2010,"Dunedin City Council","Sales and other operating income","Council support services",210
2010,"Dunedin City Council","Employee costs","Council support services",9567
2010,"Dunedin City Council","Depreciation and amortisation","Council support services",2200
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",105
2010,"Dunedin City Council","Interest expenditure","Council support services",259
2010,"Dunedin City Council","Purchases and other operating expenditure","Council support services",4264
2009,"Dunedin City Council","Rates","Council support services",0
2009,"Dunedin City Council","Regulatory income and petrol tax","Council support services",541
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Dunedin City Council","Interest income","Council support services",14172
2009,"Dunedin City Council","Dividend income","Council support services",10918
2009,"Dunedin City Council","Sales and other operating income","Council support services",356
2009,"Dunedin City Council","Employee costs","Council support services",9586
2009,"Dunedin City Council","Depreciation and amortisation","Council support services",1937
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Dunedin City Council","Interest expenditure","Council support services",241
2009,"Dunedin City Council","Purchases and other operating expenditure","Council support services",8736
2014,"Dunedin City Council","Rates","Other activities",-20916
2014,"Dunedin City Council","Regulatory income and petrol tax","Other activities",0
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Dunedin City Council","Interest income","Other activities",0
2014,"Dunedin City Council","Dividend income","Other activities",0
2014,"Dunedin City Council","Sales and other operating income","Other activities",0
2014,"Dunedin City Council","Employee costs","Other activities",6
2014,"Dunedin City Council","Depreciation and amortisation","Other activities",0
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Dunedin City Council","Interest expenditure","Other activities",564
2014,"Dunedin City Council","Purchases and other operating expenditure","Other activities",620
2013,"Dunedin City Council","Rates","Other activities",-21459
2013,"Dunedin City Council","Regulatory income and petrol tax","Other activities",1
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Dunedin City Council","Interest income","Other activities",0
2013,"Dunedin City Council","Dividend income","Other activities",0
2013,"Dunedin City Council","Sales and other operating income","Other activities",385
2013,"Dunedin City Council","Employee costs","Other activities",486
2013,"Dunedin City Council","Depreciation and amortisation","Other activities",1
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",250
2013,"Dunedin City Council","Interest expenditure","Other activities",164
2013,"Dunedin City Council","Purchases and other operating expenditure","Other activities",-6085
2012,"Dunedin City Council","Rates","Other activities",-28911
2012,"Dunedin City Council","Regulatory income and petrol tax","Other activities",0
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Dunedin City Council","Interest income","Other activities",0
2012,"Dunedin City Council","Dividend income","Other activities",0
2012,"Dunedin City Council","Sales and other operating income","Other activities",321
2012,"Dunedin City Council","Employee costs","Other activities",0
2012,"Dunedin City Council","Depreciation and amortisation","Other activities",2
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",250
2012,"Dunedin City Council","Interest expenditure","Other activities",0
2012,"Dunedin City Council","Purchases and other operating expenditure","Other activities",152
2011,"Dunedin City Council","Rates","Other activities",-33196
2011,"Dunedin City Council","Regulatory income and petrol tax","Other activities",0
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Dunedin City Council","Interest income","Other activities",0
2011,"Dunedin City Council","Dividend income","Other activities",0
2011,"Dunedin City Council","Sales and other operating income","Other activities",276
2011,"Dunedin City Council","Employee costs","Other activities",0
2011,"Dunedin City Council","Depreciation and amortisation","Other activities",0
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",250
2011,"Dunedin City Council","Interest expenditure","Other activities",229
2011,"Dunedin City Council","Purchases and other operating expenditure","Other activities",146
2010,"Dunedin City Council","Rates","Other activities",-33556
2010,"Dunedin City Council","Regulatory income and petrol tax","Other activities",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Dunedin City Council","Interest income","Other activities",0
2010,"Dunedin City Council","Dividend income","Other activities",0
2010,"Dunedin City Council","Sales and other operating income","Other activities",5332
2010,"Dunedin City Council","Employee costs","Other activities",0
2010,"Dunedin City Council","Depreciation and amortisation","Other activities",0
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",250
2010,"Dunedin City Council","Interest expenditure","Other activities",858
2010,"Dunedin City Council","Purchases and other operating expenditure","Other activities",389
2009,"Dunedin City Council","Rates","Other activities",0
2009,"Dunedin City Council","Regulatory income and petrol tax","Other activities",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Dunedin City Council","Interest income","Other activities",0
2009,"Dunedin City Council","Dividend income","Other activities",0
2009,"Dunedin City Council","Sales and other operating income","Other activities",0
2009,"Dunedin City Council","Employee costs","Other activities",0
2009,"Dunedin City Council","Depreciation and amortisation","Other activities",0
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Dunedin City Council","Interest expenditure","Other activities",0
2009,"Dunedin City Council","Purchases and other operating expenditure","Other activities",0
