"year","council","income","activity","val"
2009,"Western Bay of Plenty District Council","Rates","Environmental protection",45
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Western Bay of Plenty District Council","Interest income","Environmental protection",0
2009,"Western Bay of Plenty District Council","Dividend income","Environmental protection",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Environmental protection",0
2009,"Western Bay of Plenty District Council","Employee costs","Environmental protection",69
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Environmental protection",5
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Environmental protection",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Environmental protection",250
2014,"Western Bay of Plenty District Council","Rates","Culture",2629
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",15
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2014,"Western Bay of Plenty District Council","Interest income","Culture",0
2014,"Western Bay of Plenty District Council","Dividend income","Culture",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Culture",51
2014,"Western Bay of Plenty District Council","Employee costs","Culture",1213
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",261
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",11
2014,"Western Bay of Plenty District Council","Interest expenditure","Culture",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",162
2013,"Western Bay of Plenty District Council","Rates","Culture",2376
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",16
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2013,"Western Bay of Plenty District Council","Interest income","Culture",0
2013,"Western Bay of Plenty District Council","Dividend income","Culture",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Culture",52
2013,"Western Bay of Plenty District Council","Employee costs","Culture",1179
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",260
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",11
2013,"Western Bay of Plenty District Council","Interest expenditure","Culture",-60
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",205
2012,"Western Bay of Plenty District Council","Rates","Culture",2296
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Western Bay of Plenty District Council","Interest income","Culture",0
2012,"Western Bay of Plenty District Council","Dividend income","Culture",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Culture",97
2012,"Western Bay of Plenty District Council","Employee costs","Culture",1104
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",229
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",44
2012,"Western Bay of Plenty District Council","Interest expenditure","Culture",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",165
2011,"Western Bay of Plenty District Council","Rates","Culture",2144
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",26
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Western Bay of Plenty District Council","Interest income","Culture",0
2011,"Western Bay of Plenty District Council","Dividend income","Culture",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Culture",68
2011,"Western Bay of Plenty District Council","Employee costs","Culture",1100
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",269
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",10
2011,"Western Bay of Plenty District Council","Interest expenditure","Culture",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",279
2010,"Western Bay of Plenty District Council","Rates","Culture",801
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2010,"Western Bay of Plenty District Council","Interest income","Culture",0
2010,"Western Bay of Plenty District Council","Dividend income","Culture",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Culture",101
2010,"Western Bay of Plenty District Council","Employee costs","Culture",1069
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",228
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",78
2010,"Western Bay of Plenty District Council","Interest expenditure","Culture",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",193
2009,"Western Bay of Plenty District Council","Rates","Culture",823
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Culture",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Western Bay of Plenty District Council","Interest income","Culture",0
2009,"Western Bay of Plenty District Council","Dividend income","Culture",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Culture",96
2009,"Western Bay of Plenty District Council","Employee costs","Culture",1100
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Culture",265
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Culture",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Culture",211
2014,"Western Bay of Plenty District Council","Rates","Recreation and sport",4169
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2014,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",887
2014,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",566
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",199
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",171
2014,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",3303
2013,"Western Bay of Plenty District Council","Rates","Recreation and sport",4253
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",4
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2013,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",1686
2013,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",550
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",894
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",177
2013,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",275
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",2178
2012,"Western Bay of Plenty District Council","Rates","Recreation and sport",2821
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2012,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",1423
2012,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",535
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",954
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",94
2012,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",2314
2011,"Western Bay of Plenty District Council","Rates","Recreation and sport",3305
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",401
2011,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2011,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",1158
2011,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",541
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",1056
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",14
2011,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",4238
2010,"Western Bay of Plenty District Council","Rates","Recreation and sport",137
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2010,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",1644
2010,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",532
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",821
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",131
2010,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",2567
2009,"Western Bay of Plenty District Council","Rates","Recreation and sport",161
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Interest income","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Dividend income","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Recreation and sport",612
2009,"Western Bay of Plenty District Council","Employee costs","Recreation and sport",467
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Recreation and sport",433
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Recreation and sport",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Recreation and sport",2483
2014,"Western Bay of Plenty District Council","Rates","Property",244
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2014,"Western Bay of Plenty District Council","Interest income","Property",0
2014,"Western Bay of Plenty District Council","Dividend income","Property",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Property",1023
2014,"Western Bay of Plenty District Council","Employee costs","Property",0
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",1467
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Western Bay of Plenty District Council","Interest expenditure","Property",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",3265
2013,"Western Bay of Plenty District Council","Rates","Property",160
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",92
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2013,"Western Bay of Plenty District Council","Interest income","Property",0
2013,"Western Bay of Plenty District Council","Dividend income","Property",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Property",933
2013,"Western Bay of Plenty District Council","Employee costs","Property",0
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",449
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Western Bay of Plenty District Council","Interest expenditure","Property",896
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",1031
2012,"Western Bay of Plenty District Council","Rates","Property",161
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2012,"Western Bay of Plenty District Council","Interest income","Property",0
2012,"Western Bay of Plenty District Council","Dividend income","Property",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Property",907
2012,"Western Bay of Plenty District Council","Employee costs","Property",0
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",352
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Western Bay of Plenty District Council","Interest expenditure","Property",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",4126
2011,"Western Bay of Plenty District Council","Rates","Property",382
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2011,"Western Bay of Plenty District Council","Interest income","Property",0
2011,"Western Bay of Plenty District Council","Dividend income","Property",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Property",757
2011,"Western Bay of Plenty District Council","Employee costs","Property",0
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",439
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Western Bay of Plenty District Council","Interest expenditure","Property",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",955
2010,"Western Bay of Plenty District Council","Rates","Property",194
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2010,"Western Bay of Plenty District Council","Interest income","Property",0
2010,"Western Bay of Plenty District Council","Dividend income","Property",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Property",392
2010,"Western Bay of Plenty District Council","Employee costs","Property",0
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",66
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Western Bay of Plenty District Council","Interest expenditure","Property",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",622
2009,"Western Bay of Plenty District Council","Rates","Property",47
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Property",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Property",0
2009,"Western Bay of Plenty District Council","Interest income","Property",0
2009,"Western Bay of Plenty District Council","Dividend income","Property",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Property",751
2009,"Western Bay of Plenty District Council","Employee costs","Property",0
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Property",299
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Property",201
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Property",885
2014,"Western Bay of Plenty District Council","Rates","Emergency management",503
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2014,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",313
2014,"Western Bay of Plenty District Council","Employee costs","Emergency management",112
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",13
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",161
2014,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",171
2013,"Western Bay of Plenty District Council","Rates","Emergency management",367
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2013,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",301
2013,"Western Bay of Plenty District Council","Employee costs","Emergency management",106
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",10
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",165
2013,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",-4
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",-8
2012,"Western Bay of Plenty District Council","Rates","Emergency management",491
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2012,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",306
2012,"Western Bay of Plenty District Council","Employee costs","Emergency management",103
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",11
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",150
2012,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",125
2011,"Western Bay of Plenty District Council","Rates","Emergency management",236
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2011,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",311
2011,"Western Bay of Plenty District Council","Employee costs","Emergency management",98
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",14
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",142
2011,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",171
2010,"Western Bay of Plenty District Council","Rates","Emergency management",0
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",11
2010,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2010,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",325
2010,"Western Bay of Plenty District Council","Employee costs","Emergency management",93
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",17
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",207
2010,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",100
2009,"Western Bay of Plenty District Council","Rates","Emergency management",0
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Emergency management",16
2009,"Western Bay of Plenty District Council","Interest income","Emergency management",0
2009,"Western Bay of Plenty District Council","Dividend income","Emergency management",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Emergency management",293
2009,"Western Bay of Plenty District Council","Employee costs","Emergency management",127
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Emergency management",17
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Emergency management",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Emergency management",251
2014,"Western Bay of Plenty District Council","Rates","Planning and regulation",2060
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",3522
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2014,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",49
2014,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",2318
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",668
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1477
2013,"Western Bay of Plenty District Council","Rates","Planning and regulation",3477
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",3111
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2013,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",87
2013,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",2076
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",605
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",-11
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1635
2012,"Western Bay of Plenty District Council","Rates","Planning and regulation",2298
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",2745
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2012,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",55
2012,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",2014
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",546
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1949
2011,"Western Bay of Plenty District Council","Rates","Planning and regulation",765
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",2847
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2011,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",70
2011,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",1952
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",53
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1154
2010,"Western Bay of Plenty District Council","Rates","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",3832
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",51
2010,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",2038
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",51
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1254
2009,"Western Bay of Plenty District Council","Rates","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Planning and regulation",3381
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Interest income","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Dividend income","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Planning and regulation",45
2009,"Western Bay of Plenty District Council","Employee costs","Planning and regulation",2225
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Planning and regulation",54
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Planning and regulation",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Planning and regulation",1292
2014,"Western Bay of Plenty District Council","Rates","Community development",832
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Western Bay of Plenty District Council","Interest income","Community development",0
2014,"Western Bay of Plenty District Council","Dividend income","Community development",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Community development",0
2014,"Western Bay of Plenty District Council","Employee costs","Community development",207
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",4
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",356
2014,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",158
2013,"Western Bay of Plenty District Council","Rates","Community development",785
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Western Bay of Plenty District Council","Interest income","Community development",0
2013,"Western Bay of Plenty District Council","Dividend income","Community development",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Community development",33
2013,"Western Bay of Plenty District Council","Employee costs","Community development",199
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",5
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",311
2013,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",311
2012,"Western Bay of Plenty District Council","Rates","Community development",558
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Western Bay of Plenty District Council","Interest income","Community development",0
2012,"Western Bay of Plenty District Council","Dividend income","Community development",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Community development",44
2012,"Western Bay of Plenty District Council","Employee costs","Community development",165
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",7
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",302
2012,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",37
2011,"Western Bay of Plenty District Council","Rates","Community development",568
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Western Bay of Plenty District Council","Interest income","Community development",0
2011,"Western Bay of Plenty District Council","Dividend income","Community development",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Community development",30
2011,"Western Bay of Plenty District Council","Employee costs","Community development",173
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",7
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",295
2011,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",66
2010,"Western Bay of Plenty District Council","Rates","Community development",16
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Western Bay of Plenty District Council","Interest income","Community development",0
2010,"Western Bay of Plenty District Council","Dividend income","Community development",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Community development",0
2010,"Western Bay of Plenty District Council","Employee costs","Community development",133
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",6
