"year","council","income","activity","val"
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Environmental protection",2268
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Environmental protection",195
2009,"Hawkes Bay Regional Council","Interest income","Environmental protection",0
2009,"Hawkes Bay Regional Council","Dividend income","Environmental protection",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Environmental protection",2442
2009,"Hawkes Bay Regional Council","Employee costs","Environmental protection",6210
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Environmental protection",1307
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Environmental protection",511
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Environmental protection",11118
2014,"Hawkes Bay Regional Council","Rates","Culture",0
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2014,"Hawkes Bay Regional Council","Interest income","Culture",0
2014,"Hawkes Bay Regional Council","Dividend income","Culture",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2014,"Hawkes Bay Regional Council","Employee costs","Culture",0
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2013,"Hawkes Bay Regional Council","Rates","Culture",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2013,"Hawkes Bay Regional Council","Interest income","Culture",0
2013,"Hawkes Bay Regional Council","Dividend income","Culture",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2013,"Hawkes Bay Regional Council","Employee costs","Culture",0
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2012,"Hawkes Bay Regional Council","Rates","Culture",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2012,"Hawkes Bay Regional Council","Interest income","Culture",0
2012,"Hawkes Bay Regional Council","Dividend income","Culture",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2012,"Hawkes Bay Regional Council","Employee costs","Culture",0
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",1250
2012,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2011,"Hawkes Bay Regional Council","Rates","Culture",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2011,"Hawkes Bay Regional Council","Interest income","Culture",0
2011,"Hawkes Bay Regional Council","Dividend income","Culture",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2011,"Hawkes Bay Regional Council","Employee costs","Culture",0
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2010,"Hawkes Bay Regional Council","Rates","Culture",0
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2010,"Hawkes Bay Regional Council","Interest income","Culture",0
2010,"Hawkes Bay Regional Council","Dividend income","Culture",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2010,"Hawkes Bay Regional Council","Employee costs","Culture",0
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2009,"Hawkes Bay Regional Council","Rates","Culture",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Culture",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Hawkes Bay Regional Council","Interest income","Culture",0
2009,"Hawkes Bay Regional Council","Dividend income","Culture",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Culture",0
2009,"Hawkes Bay Regional Council","Employee costs","Culture",0
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Culture",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Culture",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Hawkes Bay Regional Council","Rates","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Rates","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",1025
2013,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",21
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",2
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",124
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",1459
2012,"Hawkes Bay Regional Council","Rates","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",1704
2012,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",359
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",39
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",124
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",1047
2011,"Hawkes Bay Regional Council","Rates","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",97
2011,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",150
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",4
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",237
2010,"Hawkes Bay Regional Council","Rates","Recreation and sport",806
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2010,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",407
2010,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",109
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",28
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",761
2010,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",503
2009,"Hawkes Bay Regional Council","Rates","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Interest income","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Dividend income","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Employee costs","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Recreation and sport",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2014,"Hawkes Bay Regional Council","Rates","Property",0
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Hawkes Bay Regional Council","Interest income","Property",0
2014,"Hawkes Bay Regional Council","Dividend income","Property",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Property",0
2014,"Hawkes Bay Regional Council","Employee costs","Property",0
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",0
2013,"Hawkes Bay Regional Council","Rates","Property",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Hawkes Bay Regional Council","Interest income","Property",0
2013,"Hawkes Bay Regional Council","Dividend income","Property",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Property",0
2013,"Hawkes Bay Regional Council","Employee costs","Property",0
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",0
2012,"Hawkes Bay Regional Council","Rates","Property",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Hawkes Bay Regional Council","Interest income","Property",0
2012,"Hawkes Bay Regional Council","Dividend income","Property",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Property",0
2012,"Hawkes Bay Regional Council","Employee costs","Property",0
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",0
2011,"Hawkes Bay Regional Council","Rates","Property",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Hawkes Bay Regional Council","Interest income","Property",0
2011,"Hawkes Bay Regional Council","Dividend income","Property",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Property",3206
2011,"Hawkes Bay Regional Council","Employee costs","Property",0
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",335
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",388
2010,"Hawkes Bay Regional Council","Rates","Property",0
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Hawkes Bay Regional Council","Interest income","Property",0
2010,"Hawkes Bay Regional Council","Dividend income","Property",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Property",3076
2010,"Hawkes Bay Regional Council","Employee costs","Property",0
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",0
2009,"Hawkes Bay Regional Council","Rates","Property",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Property",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Hawkes Bay Regional Council","Interest income","Property",0
2009,"Hawkes Bay Regional Council","Dividend income","Property",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Property",2750
2009,"Hawkes Bay Regional Council","Employee costs","Property",0
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Property",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Property",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Property",0
2014,"Hawkes Bay Regional Council","Rates","Emergency management",974
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",94
2014,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2014,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",341
2014,"Hawkes Bay Regional Council","Employee costs","Emergency management",978
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",142
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",14
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",1969
2013,"Hawkes Bay Regional Council","Rates","Emergency management",831
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",118
2013,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2013,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",191
2013,"Hawkes Bay Regional Council","Employee costs","Emergency management",893
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",158
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",2
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",360
2012,"Hawkes Bay Regional Council","Rates","Emergency management",393
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",260
2012,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2012,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",593
2012,"Hawkes Bay Regional Council","Employee costs","Emergency management",930
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",168
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",4
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",365
2011,"Hawkes Bay Regional Council","Rates","Emergency management",758
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2011,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",108
2011,"Hawkes Bay Regional Council","Employee costs","Emergency management",936
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",87
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",4
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",366
2010,"Hawkes Bay Regional Council","Rates","Emergency management",451
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",13
2010,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2010,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",194
2010,"Hawkes Bay Regional Council","Employee costs","Emergency management",640
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",165
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",5
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",381
2009,"Hawkes Bay Regional Council","Rates","Emergency management",294
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Emergency management",15
2009,"Hawkes Bay Regional Council","Interest income","Emergency management",0
2009,"Hawkes Bay Regional Council","Dividend income","Emergency management",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Emergency management",104
2009,"Hawkes Bay Regional Council","Employee costs","Emergency management",643
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Emergency management",158
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Emergency management",6
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Emergency management",510
2014,"Hawkes Bay Regional Council","Rates","Planning and regulation",323
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",1069
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2014,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",372
2014,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",3452
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",165
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",1994
2013,"Hawkes Bay Regional Council","Rates","Planning and regulation",334
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",1293
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",513
2013,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2013,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",0
2013,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",3067
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",330
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",2646
2012,"Hawkes Bay Regional Council","Rates","Planning and regulation",990
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",1456
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2012,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",380
2012,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",2381
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",208
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",746
2011,"Hawkes Bay Regional Council","Rates","Planning and regulation",501
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",537
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",900
2011,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",1669
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",748
2010,"Hawkes Bay Regional Council","Rates","Planning and regulation",3631
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",1825
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",2993
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",348
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",2107
2009,"Hawkes Bay Regional Council","Rates","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Interest income","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Dividend income","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Employee costs","Planning and regulation",434
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Planning and regulation",78
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Planning and regulation",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Planning and regulation",253
2014,"Hawkes Bay Regional Council","Rates","Community development",0
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2014,"Hawkes Bay Regional Council","Interest income","Community development",0
2014,"Hawkes Bay Regional Council","Dividend income","Community development",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2014,"Hawkes Bay Regional Council","Employee costs","Community development",0
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",0
2013,"Hawkes Bay Regional Council","Rates","Community development",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2013,"Hawkes Bay Regional Council","Interest income","Community development",0
2013,"Hawkes Bay Regional Council","Dividend income","Community development",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2013,"Hawkes Bay Regional Council","Employee costs","Community development",0
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",0
2012,"Hawkes Bay Regional Council","Rates","Community development",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2012,"Hawkes Bay Regional Council","Interest income","Community development",0
2012,"Hawkes Bay Regional Council","Dividend income","Community development",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2012,"Hawkes Bay Regional Council","Employee costs","Community development",0
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",0
2011,"Hawkes Bay Regional Council","Rates","Community development",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2011,"Hawkes Bay Regional Council","Interest income","Community development",0
2011,"Hawkes Bay Regional Council","Dividend income","Community development",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2011,"Hawkes Bay Regional Council","Employee costs","Community development",0
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",0
2010,"Hawkes Bay Regional Council","Rates","Community development",0
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2010,"Hawkes Bay Regional Council","Interest income","Community development",0
2010,"Hawkes Bay Regional Council","Dividend income","Community development",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2010,"Hawkes Bay Regional Council","Employee costs","Community development",0
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
