"year","council","income","activity","val"
2014,"Westland District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Westland District Council","Current grants, subsidies, and donations income","Recreation and sport",5
2014,"Westland District Council","Interest income","Recreation and sport",0
2014,"Westland District Council","Dividend income","Recreation and sport",0
2014,"Westland District Council","Sales and other operating income","Recreation and sport",84
2014,"Westland District Council","Employee costs","Recreation and sport",0
2014,"Westland District Council","Depreciation and amortisation","Recreation and sport",123
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Westland District Council","Interest expenditure","Recreation and sport",0
2014,"Westland District Council","Purchases and other operating expenditure","Recreation and sport",445
2013,"Westland District Council","Rates","Recreation and sport",861
2013,"Westland District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Recreation and sport",21
2013,"Westland District Council","Interest income","Recreation and sport",0
2013,"Westland District Council","Dividend income","Recreation and sport",0
2013,"Westland District Council","Sales and other operating income","Recreation and sport",198
2013,"Westland District Council","Employee costs","Recreation and sport",94
2013,"Westland District Council","Depreciation and amortisation","Recreation and sport",57
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
