"year","council","income","activity","val"
2009,"Tasman District Council","Sales and other operating income","Culture",395
2009,"Tasman District Council","Employee costs","Culture",1254
2009,"Tasman District Council","Depreciation and amortisation","Culture",458
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Culture",446
2009,"Tasman District Council","Interest expenditure","Culture",0
2009,"Tasman District Council","Purchases and other operating expenditure","Culture",1721
2014,"Tasman District Council","Rates","Recreation and sport",8069
2014,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",170
2014,"Tasman District Council","Interest income","Recreation and sport",0
2014,"Tasman District Council","Dividend income","Recreation and sport",0
2014,"Tasman District Council","Sales and other operating income","Recreation and sport",458
2014,"Tasman District Council","Employee costs","Recreation and sport",287
2014,"Tasman District Council","Depreciation and amortisation","Recreation and sport",2888
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",289
2014,"Tasman District Council","Interest expenditure","Recreation and sport",1178
2014,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",4725
2013,"Tasman District Council","Rates","Recreation and sport",7556
2013,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",37
2013,"Tasman District Council","Interest income","Recreation and sport",0
2013,"Tasman District Council","Dividend income","Recreation and sport",0
2013,"Tasman District Council","Sales and other operating income","Recreation and sport",568
2013,"Tasman District Council","Employee costs","Recreation and sport",478
2013,"Tasman District Council","Depreciation and amortisation","Recreation and sport",1888
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Tasman District Council","Interest expenditure","Recreation and sport",1132
2013,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",5535
2012,"Tasman District Council","Rates","Recreation and sport",7363
2012,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Tasman District Council","Interest income","Recreation and sport",0
2012,"Tasman District Council","Dividend income","Recreation and sport",0
2012,"Tasman District Council","Sales and other operating income","Recreation and sport",717
2012,"Tasman District Council","Employee costs","Recreation and sport",387
2012,"Tasman District Council","Depreciation and amortisation","Recreation and sport",358
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",278
2012,"Tasman District Council","Interest expenditure","Recreation and sport",1310
2012,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",5637
2011,"Tasman District Council","Rates","Recreation and sport",6848
2011,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Tasman District Council","Interest income","Recreation and sport",0
2011,"Tasman District Council","Dividend income","Recreation and sport",0
2011,"Tasman District Council","Sales and other operating income","Recreation and sport",1378
2011,"Tasman District Council","Employee costs","Recreation and sport",507
2011,"Tasman District Council","Depreciation and amortisation","Recreation and sport",1446
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",312
2011,"Tasman District Council","Interest expenditure","Recreation and sport",1371
2011,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",6741
2010,"Tasman District Council","Rates","Recreation and sport",6326
2010,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Tasman District Council","Interest income","Recreation and sport",0
2010,"Tasman District Council","Dividend income","Recreation and sport",0
2010,"Tasman District Council","Sales and other operating income","Recreation and sport",1050
2010,"Tasman District Council","Employee costs","Recreation and sport",548
2010,"Tasman District Council","Depreciation and amortisation","Recreation and sport",1348
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",246
2010,"Tasman District Council","Interest expenditure","Recreation and sport",1301
2010,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",5282
2009,"Tasman District Council","Rates","Recreation and sport",5445
2009,"Tasman District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Tasman District Council","Interest income","Recreation and sport",0
2009,"Tasman District Council","Dividend income","Recreation and sport",0
2009,"Tasman District Council","Sales and other operating income","Recreation and sport",792
2009,"Tasman District Council","Employee costs","Recreation and sport",457
2009,"Tasman District Council","Depreciation and amortisation","Recreation and sport",1319
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",444
2009,"Tasman District Council","Interest expenditure","Recreation and sport",1169
2009,"Tasman District Council","Purchases and other operating expenditure","Recreation and sport",4966
2014,"Tasman District Council","Rates","Property",708
2014,"Tasman District Council","Regulatory income and petrol tax","Property",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2014,"Tasman District Council","Interest income","Property",0
2014,"Tasman District Council","Dividend income","Property",0
2014,"Tasman District Council","Sales and other operating income","Property",1675
2014,"Tasman District Council","Employee costs","Property",204
2014,"Tasman District Council","Depreciation and amortisation","Property",1050
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Tasman District Council","Interest expenditure","Property",274
2014,"Tasman District Council","Purchases and other operating expenditure","Property",1253
2013,"Tasman District Council","Rates","Property",684
2013,"Tasman District Council","Regulatory income and petrol tax","Property",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2013,"Tasman District Council","Interest income","Property",0
2013,"Tasman District Council","Dividend income","Property",0
2013,"Tasman District Council","Sales and other operating income","Property",1724
2013,"Tasman District Council","Employee costs","Property",281
2013,"Tasman District Council","Depreciation and amortisation","Property",750
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Tasman District Council","Interest expenditure","Property",254
2013,"Tasman District Council","Purchases and other operating expenditure","Property",1176
2012,"Tasman District Council","Rates","Property",719
2012,"Tasman District Council","Regulatory income and petrol tax","Property",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2012,"Tasman District Council","Interest income","Property",0
2012,"Tasman District Council","Dividend income","Property",0
2012,"Tasman District Council","Sales and other operating income","Property",1596
2012,"Tasman District Council","Employee costs","Property",245
2012,"Tasman District Council","Depreciation and amortisation","Property",168
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Tasman District Council","Interest expenditure","Property",303
2012,"Tasman District Council","Purchases and other operating expenditure","Property",1083
2011,"Tasman District Council","Rates","Property",513
2011,"Tasman District Council","Regulatory income and petrol tax","Property",0
2011,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2011,"Tasman District Council","Interest income","Property",0
2011,"Tasman District Council","Dividend income","Property",0
2011,"Tasman District Council","Sales and other operating income","Property",1427
2011,"Tasman District Council","Employee costs","Property",281
2011,"Tasman District Council","Depreciation and amortisation","Property",1016
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Tasman District Council","Interest expenditure","Property",181
2011,"Tasman District Council","Purchases and other operating expenditure","Property",1146
2010,"Tasman District Council","Rates","Property",530
2010,"Tasman District Council","Regulatory income and petrol tax","Property",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2010,"Tasman District Council","Interest income","Property",0
2010,"Tasman District Council","Dividend income","Property",0
2010,"Tasman District Council","Sales and other operating income","Property",1170
2010,"Tasman District Council","Employee costs","Property",256
2010,"Tasman District Council","Depreciation and amortisation","Property",942
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Tasman District Council","Interest expenditure","Property",120
2010,"Tasman District Council","Purchases and other operating expenditure","Property",938
2009,"Tasman District Council","Rates","Property",655
2009,"Tasman District Council","Regulatory income and petrol tax","Property",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Property",0
2009,"Tasman District Council","Interest income","Property",0
2009,"Tasman District Council","Dividend income","Property",0
2009,"Tasman District Council","Sales and other operating income","Property",1716
2009,"Tasman District Council","Employee costs","Property",249
2009,"Tasman District Council","Depreciation and amortisation","Property",919
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Tasman District Council","Interest expenditure","Property",321
2009,"Tasman District Council","Purchases and other operating expenditure","Property",1115
2014,"Tasman District Council","Rates","Emergency management",885
2014,"Tasman District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",59
2014,"Tasman District Council","Interest income","Emergency management",0
2014,"Tasman District Council","Dividend income","Emergency management",0
2014,"Tasman District Council","Sales and other operating income","Emergency management",269
2014,"Tasman District Council","Employee costs","Emergency management",17
2014,"Tasman District Council","Depreciation and amortisation","Emergency management",15
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Tasman District Council","Interest expenditure","Emergency management",0
2014,"Tasman District Council","Purchases and other operating expenditure","Emergency management",801
2013,"Tasman District Council","Rates","Emergency management",813
2013,"Tasman District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",293
2013,"Tasman District Council","Interest income","Emergency management",0
2013,"Tasman District Council","Dividend income","Emergency management",0
2013,"Tasman District Council","Sales and other operating income","Emergency management",377
2013,"Tasman District Council","Employee costs","Emergency management",35
2013,"Tasman District Council","Depreciation and amortisation","Emergency management",76
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Tasman District Council","Interest expenditure","Emergency management",0
2013,"Tasman District Council","Purchases and other operating expenditure","Emergency management",546
2012,"Tasman District Council","Rates","Emergency management",755
2012,"Tasman District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Tasman District Council","Interest income","Emergency management",0
2012,"Tasman District Council","Dividend income","Emergency management",0
2012,"Tasman District Council","Sales and other operating income","Emergency management",71
2012,"Tasman District Council","Employee costs","Emergency management",156
2012,"Tasman District Council","Depreciation and amortisation","Emergency management",0
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Tasman District Council","Interest expenditure","Emergency management",1
2012,"Tasman District Council","Purchases and other operating expenditure","Emergency management",1445
2011,"Tasman District Council","Rates","Emergency management",683
2011,"Tasman District Council","Regulatory income and petrol tax","Emergency management",172
2011,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Tasman District Council","Interest income","Emergency management",0
2011,"Tasman District Council","Dividend income","Emergency management",0
2011,"Tasman District Council","Sales and other operating income","Emergency management",0
2011,"Tasman District Council","Employee costs","Emergency management",27
2011,"Tasman District Council","Depreciation and amortisation","Emergency management",2
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Tasman District Council","Interest expenditure","Emergency management",1
2011,"Tasman District Council","Purchases and other operating expenditure","Emergency management",550
2010,"Tasman District Council","Rates","Emergency management",644
2010,"Tasman District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Tasman District Council","Interest income","Emergency management",0
2010,"Tasman District Council","Dividend income","Emergency management",0
2010,"Tasman District Council","Sales and other operating income","Emergency management",112
2010,"Tasman District Council","Employee costs","Emergency management",39
2010,"Tasman District Council","Depreciation and amortisation","Emergency management",0
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Tasman District Council","Interest expenditure","Emergency management",0
2010,"Tasman District Council","Purchases and other operating expenditure","Emergency management",590
2009,"Tasman District Council","Rates","Emergency management",547
2009,"Tasman District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Emergency management",76
2009,"Tasman District Council","Interest income","Emergency management",0
2009,"Tasman District Council","Dividend income","Emergency management",0
2009,"Tasman District Council","Sales and other operating income","Emergency management",45
2009,"Tasman District Council","Employee costs","Emergency management",30
2009,"Tasman District Council","Depreciation and amortisation","Emergency management",0
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Tasman District Council","Interest expenditure","Emergency management",0
2009,"Tasman District Council","Purchases and other operating expenditure","Emergency management",375
2014,"Tasman District Council","Rates","Planning and regulation",4363
2014,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",4354
2014,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",1
2014,"Tasman District Council","Interest income","Planning and regulation",0
2014,"Tasman District Council","Dividend income","Planning and regulation",0
2014,"Tasman District Council","Sales and other operating income","Planning and regulation",2328
2014,"Tasman District Council","Employee costs","Planning and regulation",4077
2014,"Tasman District Council","Depreciation and amortisation","Planning and regulation",150
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Tasman District Council","Interest expenditure","Planning and regulation",4
2014,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",2760
2013,"Tasman District Council","Rates","Planning and regulation",3856
2013,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",4043
2013,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Tasman District Council","Interest income","Planning and regulation",0
2013,"Tasman District Council","Dividend income","Planning and regulation",0
2013,"Tasman District Council","Sales and other operating income","Planning and regulation",125
2013,"Tasman District Council","Employee costs","Planning and regulation",4851
2013,"Tasman District Council","Depreciation and amortisation","Planning and regulation",40
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Tasman District Council","Interest expenditure","Planning and regulation",15
2013,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",2466
2012,"Tasman District Council","Rates","Planning and regulation",3503
2012,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",3587
2012,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Tasman District Council","Interest income","Planning and regulation",0
2012,"Tasman District Council","Dividend income","Planning and regulation",0
2012,"Tasman District Council","Sales and other operating income","Planning and regulation",269
2012,"Tasman District Council","Employee costs","Planning and regulation",4573
2012,"Tasman District Council","Depreciation and amortisation","Planning and regulation",13
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Tasman District Council","Interest expenditure","Planning and regulation",24
2012,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",2596
2011,"Tasman District Council","Rates","Planning and regulation",3193
2011,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",3560
2011,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Tasman District Council","Interest income","Planning and regulation",0
2011,"Tasman District Council","Dividend income","Planning and regulation",0
2011,"Tasman District Council","Sales and other operating income","Planning and regulation",271
2011,"Tasman District Council","Employee costs","Planning and regulation",4491
2011,"Tasman District Council","Depreciation and amortisation","Planning and regulation",24
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Tasman District Council","Interest expenditure","Planning and regulation",20
2011,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",2460
2010,"Tasman District Council","Rates","Planning and regulation",2894
2010,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",3540
2010,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Tasman District Council","Interest income","Planning and regulation",0
2010,"Tasman District Council","Dividend income","Planning and regulation",0
2010,"Tasman District Council","Sales and other operating income","Planning and regulation",508
2010,"Tasman District Council","Employee costs","Planning and regulation",4270
2010,"Tasman District Council","Depreciation and amortisation","Planning and regulation",28
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Tasman District Council","Interest expenditure","Planning and regulation",21
2010,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",2495
2009,"Tasman District Council","Rates","Planning and regulation",2468
2009,"Tasman District Council","Regulatory income and petrol tax","Planning and regulation",2111
2009,"Tasman District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Tasman District Council","Interest income","Planning and regulation",0
2009,"Tasman District Council","Dividend income","Planning and regulation",0
2009,"Tasman District Council","Sales and other operating income","Planning and regulation",1758
2009,"Tasman District Council","Employee costs","Planning and regulation",4159
2009,"Tasman District Council","Depreciation and amortisation","Planning and regulation",117
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Tasman District Council","Interest expenditure","Planning and regulation",21
2009,"Tasman District Council","Purchases and other operating expenditure","Planning and regulation",1730
2014,"Tasman District Council","Rates","Community development",0
2014,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Tasman District Council","Interest income","Community development",0
2014,"Tasman District Council","Dividend income","Community development",0
2014,"Tasman District Council","Sales and other operating income","Community development",0
2014,"Tasman District Council","Employee costs","Community development",0
2014,"Tasman District Council","Depreciation and amortisation","Community development",0
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Tasman District Council","Interest expenditure","Community development",0
2014,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2013,"Tasman District Council","Rates","Community development",0
2013,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Tasman District Council","Interest income","Community development",0
2013,"Tasman District Council","Dividend income","Community development",0
2013,"Tasman District Council","Sales and other operating income","Community development",0
2013,"Tasman District Council","Employee costs","Community development",0
2013,"Tasman District Council","Depreciation and amortisation","Community development",0
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Tasman District Council","Interest expenditure","Community development",0
2013,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2012,"Tasman District Council","Rates","Community development",0
2012,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Tasman District Council","Interest income","Community development",0
2012,"Tasman District Council","Dividend income","Community development",0
2012,"Tasman District Council","Sales and other operating income","Community development",0
2012,"Tasman District Council","Employee costs","Community development",0
2012,"Tasman District Council","Depreciation and amortisation","Community development",0
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Tasman District Council","Interest expenditure","Community development",0
2012,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2011,"Tasman District Council","Rates","Community development",0
2011,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2011,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Tasman District Council","Interest income","Community development",0
2011,"Tasman District Council","Dividend income","Community development",0
2011,"Tasman District Council","Sales and other operating income","Community development",0
2011,"Tasman District Council","Employee costs","Community development",0
2011,"Tasman District Council","Depreciation and amortisation","Community development",0
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Tasman District Council","Interest expenditure","Community development",0
2011,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2010,"Tasman District Council","Rates","Community development",0
2010,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Tasman District Council","Interest income","Community development",0
2010,"Tasman District Council","Dividend income","Community development",0
2010,"Tasman District Council","Sales and other operating income","Community development",0
2010,"Tasman District Council","Employee costs","Community development",0
2010,"Tasman District Council","Depreciation and amortisation","Community development",0
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Tasman District Council","Interest expenditure","Community development",0
2010,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2009,"Tasman District Council","Rates","Community development",0
2009,"Tasman District Council","Regulatory income and petrol tax","Community development",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Tasman District Council","Interest income","Community development",0
2009,"Tasman District Council","Dividend income","Community development",0
2009,"Tasman District Council","Sales and other operating income","Community development",0
2009,"Tasman District Council","Employee costs","Community development",0
2009,"Tasman District Council","Depreciation and amortisation","Community development",0
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Tasman District Council","Interest expenditure","Community development",0
2009,"Tasman District Council","Purchases and other operating expenditure","Community development",0
2014,"Tasman District Council","Rates","Economic development",0
2014,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Tasman District Council","Interest income","Economic development",0
2014,"Tasman District Council","Dividend income","Economic development",0
2014,"Tasman District Council","Sales and other operating income","Economic development",0
2014,"Tasman District Council","Employee costs","Economic development",0
2014,"Tasman District Council","Depreciation and amortisation","Economic development",0
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Tasman District Council","Interest expenditure","Economic development",0
2014,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2013,"Tasman District Council","Rates","Economic development",0
2013,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Tasman District Council","Interest income","Economic development",0
2013,"Tasman District Council","Dividend income","Economic development",0
2013,"Tasman District Council","Sales and other operating income","Economic development",0
2013,"Tasman District Council","Employee costs","Economic development",0
2013,"Tasman District Council","Depreciation and amortisation","Economic development",0
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Tasman District Council","Interest expenditure","Economic development",0
2013,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2012,"Tasman District Council","Rates","Economic development",0
2012,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Tasman District Council","Interest income","Economic development",0
2012,"Tasman District Council","Dividend income","Economic development",0
2012,"Tasman District Council","Sales and other operating income","Economic development",0
2012,"Tasman District Council","Employee costs","Economic development",0
2012,"Tasman District Council","Depreciation and amortisation","Economic development",0
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Tasman District Council","Interest expenditure","Economic development",0
2012,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2011,"Tasman District Council","Rates","Economic development",0
2011,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2011,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Tasman District Council","Interest income","Economic development",0
2011,"Tasman District Council","Dividend income","Economic development",0
2011,"Tasman District Council","Sales and other operating income","Economic development",0
2011,"Tasman District Council","Employee costs","Economic development",0
2011,"Tasman District Council","Depreciation and amortisation","Economic development",0
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Tasman District Council","Interest expenditure","Economic development",0
2011,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2010,"Tasman District Council","Rates","Economic development",0
2010,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Tasman District Council","Interest income","Economic development",0
2010,"Tasman District Council","Dividend income","Economic development",0
2010,"Tasman District Council","Sales and other operating income","Economic development",0
2010,"Tasman District Council","Employee costs","Economic development",0
2010,"Tasman District Council","Depreciation and amortisation","Economic development",0
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Tasman District Council","Interest expenditure","Economic development",0
2010,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2009,"Tasman District Council","Rates","Economic development",0
2009,"Tasman District Council","Regulatory income and petrol tax","Economic development",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Tasman District Council","Interest income","Economic development",0
2009,"Tasman District Council","Dividend income","Economic development",0
2009,"Tasman District Council","Sales and other operating income","Economic development",0
2009,"Tasman District Council","Employee costs","Economic development",0
2009,"Tasman District Council","Depreciation and amortisation","Economic development",0
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Tasman District Council","Interest expenditure","Economic development",0
2009,"Tasman District Council","Purchases and other operating expenditure","Economic development",0
2014,"Tasman District Council","Rates","Governance",4212
2014,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2014,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Tasman District Council","Interest income","Governance",0
2014,"Tasman District Council","Dividend income","Governance",0
2014,"Tasman District Council","Sales and other operating income","Governance",171
2014,"Tasman District Council","Employee costs","Governance",785
2014,"Tasman District Council","Depreciation and amortisation","Governance",33
2014,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",546
2014,"Tasman District Council","Interest expenditure","Governance",109
2014,"Tasman District Council","Purchases and other operating expenditure","Governance",1577
2013,"Tasman District Council","Rates","Governance",4267
2013,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2013,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Tasman District Council","Interest income","Governance",0
2013,"Tasman District Council","Dividend income","Governance",0
2013,"Tasman District Council","Sales and other operating income","Governance",68
2013,"Tasman District Council","Employee costs","Governance",778
2013,"Tasman District Council","Depreciation and amortisation","Governance",59
2013,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",567
2013,"Tasman District Council","Interest expenditure","Governance",139
2013,"Tasman District Council","Purchases and other operating expenditure","Governance",1507
2012,"Tasman District Council","Rates","Governance",4198
2012,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2012,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Tasman District Council","Interest income","Governance",0
2012,"Tasman District Council","Dividend income","Governance",0
2012,"Tasman District Council","Sales and other operating income","Governance",175
2012,"Tasman District Council","Employee costs","Governance",809
2012,"Tasman District Council","Depreciation and amortisation","Governance",6
2012,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",577
2012,"Tasman District Council","Interest expenditure","Governance",0
2012,"Tasman District Council","Purchases and other operating expenditure","Governance",2065
2011,"Tasman District Council","Rates","Governance",3578
2011,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2011,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Tasman District Council","Interest income","Governance",0
2011,"Tasman District Council","Dividend income","Governance",0
2011,"Tasman District Council","Sales and other operating income","Governance",90
2011,"Tasman District Council","Employee costs","Governance",882
2011,"Tasman District Council","Depreciation and amortisation","Governance",4
2011,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",584
2011,"Tasman District Council","Interest expenditure","Governance",0
2011,"Tasman District Council","Purchases and other operating expenditure","Governance",2189
2010,"Tasman District Council","Rates","Governance",3438
2010,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2010,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Tasman District Council","Interest income","Governance",0
2010,"Tasman District Council","Dividend income","Governance",0
2010,"Tasman District Council","Sales and other operating income","Governance",16
2010,"Tasman District Council","Employee costs","Governance",620
2010,"Tasman District Council","Depreciation and amortisation","Governance",5
2010,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",572
2010,"Tasman District Council","Interest expenditure","Governance",5
2010,"Tasman District Council","Purchases and other operating expenditure","Governance",2016
2009,"Tasman District Council","Rates","Governance",3829
2009,"Tasman District Council","Regulatory income and petrol tax","Governance",0
2009,"Tasman District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Tasman District Council","Interest income","Governance",0
2009,"Tasman District Council","Dividend income","Governance",0
2009,"Tasman District Council","Sales and other operating income","Governance",21
2009,"Tasman District Council","Employee costs","Governance",1316
2009,"Tasman District Council","Depreciation and amortisation","Governance",21
2009,"Tasman District Council","Current grants, subsidies, and donations expenditure","Governance",550
2009,"Tasman District Council","Interest expenditure","Governance",0
2009,"Tasman District Council","Purchases and other operating expenditure","Governance",1905
2014,"Tasman District Council","Rates","Council support services",1325
2014,"Tasman District Council","Regulatory income and petrol tax","Council support services",263
2014,"Tasman District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Tasman District Council","Interest income","Council support services",343
2014,"Tasman District Council","Dividend income","Council support services",5485
2014,"Tasman District Council","Sales and other operating income","Council support services",0
2014,"Tasman District Council","Employee costs","Council support services",8799
