"year","council","income","activity","val"
2009,"South Waikato District Council","Rates","Governance",1403
2009,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2009,"South Waikato District Council","Interest income","Governance",0
2009,"South Waikato District Council","Dividend income","Governance",0
2009,"South Waikato District Council","Sales and other operating income","Governance",0
2009,"South Waikato District Council","Employee costs","Governance",1203
2009,"South Waikato District Council","Depreciation and amortisation","Governance",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"South Waikato District Council","Interest expenditure","Governance",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Governance",144
2014,"South Waikato District Council","Rates","Council support services",170
2014,"South Waikato District Council","Regulatory income and petrol tax","Council support services",323
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"South Waikato District Council","Interest income","Council support services",707
2014,"South Waikato District Council","Dividend income","Council support services",498
2014,"South Waikato District Council","Sales and other operating income","Council support services",0
2014,"South Waikato District Council","Employee costs","Council support services",5672
2014,"South Waikato District Council","Depreciation and amortisation","Council support services",0
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",184
2014,"South Waikato District Council","Interest expenditure","Council support services",25
2014,"South Waikato District Council","Purchases and other operating expenditure","Council support services",403
2013,"South Waikato District Council","Rates","Council support services",854
2013,"South Waikato District Council","Regulatory income and petrol tax","Council support services",353
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"South Waikato District Council","Interest income","Council support services",1184
2013,"South Waikato District Council","Dividend income","Council support services",0
2013,"South Waikato District Council","Sales and other operating income","Council support services",0
2013,"South Waikato District Council","Employee costs","Council support services",5445
2013,"South Waikato District Council","Depreciation and amortisation","Council support services",624
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",132
2013,"South Waikato District Council","Interest expenditure","Council support services",6
2013,"South Waikato District Council","Purchases and other operating expenditure","Council support services",731
2012,"South Waikato District Council","Rates","Council support services",0
2012,"South Waikato District Council","Regulatory income and petrol tax","Council support services",333
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"South Waikato District Council","Interest income","Council support services",1611
2012,"South Waikato District Council","Dividend income","Council support services",69
2012,"South Waikato District Council","Sales and other operating income","Council support services",0
2012,"South Waikato District Council","Employee costs","Council support services",4985
2012,"South Waikato District Council","Depreciation and amortisation","Council support services",767
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",14
2012,"South Waikato District Council","Interest expenditure","Council support services",20
2012,"South Waikato District Council","Purchases and other operating expenditure","Council support services",-5724
2011,"South Waikato District Council","Rates","Council support services",124
2011,"South Waikato District Council","Regulatory income and petrol tax","Council support services",324
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"South Waikato District Council","Interest income","Council support services",1515
2011,"South Waikato District Council","Dividend income","Council support services",179
2011,"South Waikato District Council","Sales and other operating income","Council support services",0
2011,"South Waikato District Council","Employee costs","Council support services",5547
2011,"South Waikato District Council","Depreciation and amortisation","Council support services",883
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"South Waikato District Council","Interest expenditure","Council support services",34
2011,"South Waikato District Council","Purchases and other operating expenditure","Council support services",392
2010,"South Waikato District Council","Rates","Council support services",101
2010,"South Waikato District Council","Regulatory income and petrol tax","Council support services",307
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"South Waikato District Council","Interest income","Council support services",1452
2010,"South Waikato District Council","Dividend income","Council support services",1
2010,"South Waikato District Council","Sales and other operating income","Council support services",0
2010,"South Waikato District Council","Employee costs","Council support services",4530
2010,"South Waikato District Council","Depreciation and amortisation","Council support services",742
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",103
2010,"South Waikato District Council","Interest expenditure","Council support services",22
2010,"South Waikato District Council","Purchases and other operating expenditure","Council support services",138
2009,"South Waikato District Council","Rates","Council support services",0
2009,"South Waikato District Council","Regulatory income and petrol tax","Council support services",285
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"South Waikato District Council","Interest income","Council support services",1823
2009,"South Waikato District Council","Dividend income","Council support services",77
2009,"South Waikato District Council","Sales and other operating income","Council support services",0
2009,"South Waikato District Council","Employee costs","Council support services",0
2009,"South Waikato District Council","Depreciation and amortisation","Council support services",785
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"South Waikato District Council","Interest expenditure","Council support services",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Council support services",7
2014,"South Waikato District Council","Rates","Other activities",302
2014,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"South Waikato District Council","Interest income","Other activities",0
2014,"South Waikato District Council","Dividend income","Other activities",0
2014,"South Waikato District Council","Sales and other operating income","Other activities",0
2014,"South Waikato District Council","Employee costs","Other activities",0
2014,"South Waikato District Council","Depreciation and amortisation","Other activities",187
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"South Waikato District Council","Interest expenditure","Other activities",71
2014,"South Waikato District Council","Purchases and other operating expenditure","Other activities",504
2013,"South Waikato District Council","Rates","Other activities",0
2013,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"South Waikato District Council","Interest income","Other activities",0
2013,"South Waikato District Council","Dividend income","Other activities",0
2013,"South Waikato District Council","Sales and other operating income","Other activities",33
2013,"South Waikato District Council","Employee costs","Other activities",0
2013,"South Waikato District Council","Depreciation and amortisation","Other activities",15
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"South Waikato District Council","Interest expenditure","Other activities",52
2013,"South Waikato District Council","Purchases and other operating expenditure","Other activities",301
2012,"South Waikato District Council","Rates","Other activities",600
2012,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",9
2012,"South Waikato District Council","Interest income","Other activities",0
2012,"South Waikato District Council","Dividend income","Other activities",0
2012,"South Waikato District Council","Sales and other operating income","Other activities",630
2012,"South Waikato District Council","Employee costs","Other activities",27
2012,"South Waikato District Council","Depreciation and amortisation","Other activities",2
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"South Waikato District Council","Interest expenditure","Other activities",1
2012,"South Waikato District Council","Purchases and other operating expenditure","Other activities",1
2011,"South Waikato District Council","Rates","Other activities",2749
2011,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"South Waikato District Council","Interest income","Other activities",0
2011,"South Waikato District Council","Dividend income","Other activities",0
2011,"South Waikato District Council","Sales and other operating income","Other activities",384
2011,"South Waikato District Council","Employee costs","Other activities",0
2011,"South Waikato District Council","Depreciation and amortisation","Other activities",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"South Waikato District Council","Interest expenditure","Other activities",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Other activities",0
2010,"South Waikato District Council","Rates","Other activities",896
2010,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"South Waikato District Council","Interest income","Other activities",0
2010,"South Waikato District Council","Dividend income","Other activities",0
2010,"South Waikato District Council","Sales and other operating income","Other activities",693
2010,"South Waikato District Council","Employee costs","Other activities",0
2010,"South Waikato District Council","Depreciation and amortisation","Other activities",0
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"South Waikato District Council","Interest expenditure","Other activities",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Other activities",0
2009,"South Waikato District Council","Rates","Other activities",197
2009,"South Waikato District Council","Regulatory income and petrol tax","Other activities",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Other activities",5
2009,"South Waikato District Council","Interest income","Other activities",0
2009,"South Waikato District Council","Dividend income","Other activities",0
2009,"South Waikato District Council","Sales and other operating income","Other activities",123
2009,"South Waikato District Council","Employee costs","Other activities",244
2009,"South Waikato District Council","Depreciation and amortisation","Other activities",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"South Waikato District Council","Interest expenditure","Other activities",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Other activities",14
