"year","council","income","activity","val"
2009,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Kawerau District Council","Interest income","Environmental protection",0
2009,"Kawerau District Council","Dividend income","Environmental protection",0
2009,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2009,"Kawerau District Council","Employee costs","Environmental protection",28
2009,"Kawerau District Council","Depreciation and amortisation","Environmental protection",0
2009,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Kawerau District Council","Interest expenditure","Environmental protection",0
2009,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",301
2014,"Kawerau District Council","Rates","Culture",639
2014,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
2014,"Kawerau District Council","Current grants, subsidies, and donations income","Culture",0
2014,"Kawerau District Council","Interest income","Culture",0
2014,"Kawerau District Council","Dividend income","Culture",0
2014,"Kawerau District Council","Sales and other operating income","Culture",5
2014,"Kawerau District Council","Employee costs","Culture",307
2014,"Kawerau District Council","Depreciation and amortisation","Culture",63
2014,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Kawerau District Council","Interest expenditure","Culture",0
2014,"Kawerau District Council","Purchases and other operating expenditure","Culture",101
2013,"Kawerau District Council","Rates","Culture",572
2013,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
2013,"Kawerau District Council","Current grants, subsidies, and donations income","Culture",0
2013,"Kawerau District Council","Interest income","Culture",0
2013,"Kawerau District Council","Dividend income","Culture",0
2013,"Kawerau District Council","Sales and other operating income","Culture",5
2013,"Kawerau District Council","Employee costs","Culture",393
2013,"Kawerau District Council","Depreciation and amortisation","Culture",63
2013,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Kawerau District Council","Interest expenditure","Culture",0
2013,"Kawerau District Council","Purchases and other operating expenditure","Culture",158
2012,"Kawerau District Council","Rates","Culture",526
2012,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
2012,"Kawerau District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Kawerau District Council","Interest income","Culture",0
2012,"Kawerau District Council","Dividend income","Culture",0
2012,"Kawerau District Council","Sales and other operating income","Culture",6
2012,"Kawerau District Council","Employee costs","Culture",354
2012,"Kawerau District Council","Depreciation and amortisation","Culture",57
2012,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Kawerau District Council","Interest expenditure","Culture",0
2012,"Kawerau District Council","Purchases and other operating expenditure","Culture",83
2011,"Kawerau District Council","Rates","Culture",451
2011,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
2011,"Kawerau District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Kawerau District Council","Interest income","Culture",0
2011,"Kawerau District Council","Dividend income","Culture",0
2011,"Kawerau District Council","Sales and other operating income","Culture",0
2011,"Kawerau District Council","Employee costs","Culture",204
2011,"Kawerau District Council","Depreciation and amortisation","Culture",0
2011,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Kawerau District Council","Interest expenditure","Culture",0
2011,"Kawerau District Council","Purchases and other operating expenditure","Culture",44
2010,"Kawerau District Council","Rates","Culture",388
2010,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Culture",25
2010,"Kawerau District Council","Interest income","Culture",0
2010,"Kawerau District Council","Dividend income","Culture",0
2010,"Kawerau District Council","Sales and other operating income","Culture",9
2010,"Kawerau District Council","Employee costs","Culture",244
2010,"Kawerau District Council","Depreciation and amortisation","Culture",55
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Kawerau District Council","Interest expenditure","Culture",5
2010,"Kawerau District Council","Purchases and other operating expenditure","Culture",78
2009,"Kawerau District Council","Rates","Culture",265
2009,"Kawerau District Council","Regulatory income and petrol tax","Culture",0
