"year","council","income","activity","val"
2011,"Rodney District Council","Depreciation and amortisation","Council support services",242
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Rodney District Council","Interest expenditure","Council support services",967
2011,"Rodney District Council","Purchases and other operating expenditure","Council support services",901
2010,"Rodney District Council","Rates","Council support services",0
2010,"Rodney District Council","Regulatory income and petrol tax","Council support services",1492
2010,"Rodney District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Rodney District Council","Interest income","Council support services",1028
2010,"Rodney District Council","Dividend income","Council support services",0
2010,"Rodney District Council","Sales and other operating income","Council support services",1056
2010,"Rodney District Council","Employee costs","Council support services",14029
2010,"Rodney District Council","Depreciation and amortisation","Council support services",589
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Rodney District Council","Interest expenditure","Council support services",-69
2010,"Rodney District Council","Purchases and other operating expenditure","Council support services",8988
2009,"Rodney District Council","Rates","Council support services",14
2009,"Rodney District Council","Regulatory income and petrol tax","Council support services",1301
2009,"Rodney District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Rodney District Council","Interest income","Council support services",760
2009,"Rodney District Council","Dividend income","Council support services",2
2009,"Rodney District Council","Sales and other operating income","Council support services",1272
2009,"Rodney District Council","Employee costs","Council support services",8282
2009,"Rodney District Council","Depreciation and amortisation","Council support services",0
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Council support services",14
2009,"Rodney District Council","Interest expenditure","Council support services",3877
2009,"Rodney District Council","Purchases and other operating expenditure","Council support services",9788
2011,"Rodney District Council","Rates","Other activities",1694
2011,"Rodney District Council","Regulatory income and petrol tax","Other activities",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Rodney District Council","Interest income","Other activities",0
2011,"Rodney District Council","Dividend income","Other activities",0
2011,"Rodney District Council","Sales and other operating income","Other activities",23
2011,"Rodney District Council","Employee costs","Other activities",0
2011,"Rodney District Council","Depreciation and amortisation","Other activities",0
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Rodney District Council","Interest expenditure","Other activities",0
2011,"Rodney District Council","Purchases and other operating expenditure","Other activities",0
2010,"Rodney District Council","Rates","Other activities",170
2010,"Rodney District Council","Regulatory income and petrol tax","Other activities",0
2010,"Rodney District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Rodney District Council","Interest income","Other activities",0
2010,"Rodney District Council","Dividend income","Other activities",0
2010,"Rodney District Council","Sales and other operating income","Other activities",41
2010,"Rodney District Council","Employee costs","Other activities",0
2010,"Rodney District Council","Depreciation and amortisation","Other activities",0
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Rodney District Council","Interest expenditure","Other activities",0
2010,"Rodney District Council","Purchases and other operating expenditure","Other activities",0
2009,"Rodney District Council","Rates","Other activities",48
2009,"Rodney District Council","Regulatory income and petrol tax","Other activities",0
2009,"Rodney District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Rodney District Council","Interest income","Other activities",0
2009,"Rodney District Council","Dividend income","Other activities",0
2009,"Rodney District Council","Sales and other operating income","Other activities",50
2009,"Rodney District Council","Employee costs","Other activities",0
2009,"Rodney District Council","Depreciation and amortisation","Other activities",0
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Rodney District Council","Interest expenditure","Other activities",0
2009,"Rodney District Council","Purchases and other operating expenditure","Other activities",94
